record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
a3cce4ce21db33d0,MX,2022-11-30,https://www.gob.mx/sre/prensa/elegir-ser-mexicanas-y-mexicanos-es-el-compromiso-mas-grande-que-se-puede-tener-ebrard?idiom=en,Elegir ser mexicanas y mexicanos es el compromiso más grande que se puede tener: Ebrard,Secretaria de Relaciones Exteriores,1305,0,"No war-related sentiment detected. Reports on a citizenship naturalization ceremony; humanitarian and diplomatic protocol event with no military, conflict, or security dimension.",False,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-5e30490a-f7df-910c-a127-65d06c852ddb|chatcmpl-9821252a-55df-9421-99f0-3fc47c4e99e9|chatcmpl-ac4112c9-9000-96db-b1d9-a9d4668f3f60|chatcmpl-08e0849d-ebd7-932a-9e1a-fc8bc23fbaff|chatcmpl-353a2d95-be51-97c0-ba20-dfdaf826c10d|chatcmpl-af2ff029-ad6d-9fa3-b546-6f8fae910257|chatcmpl-ec417ac9-f3b2-90d2-950c-da557dfb6431|chatcmpl-d3de16f9-57d1-9585-b829-7f73968067e3|chatcmpl-844c62cd-0553-9df8-9a08-93c03e6c0893,2026-03-20T08:54:37Z,4680f96465e8f726de942a0e2c3b766aa24340f0,False
ef62062a532c7446,MX,2022-11-30,https://www.gob.mx/sre/prensa/el-instituto-matias-romero-y-la-universidad-anahuac-mexico-celebran-la-tercera-conferencia-anual-del-cii?idiom=en,El Instituto Matías Romero y la Universidad Anáhuac México celebran la Tercera Conferencia Anual del CII,Secretaria de Relaciones Exteriores,2240,0,"Neutral tone. The unit describes an academic conference on geopolitics co-hosted by diplomatic and academic institutions. It reports factual details about participants, objectives, and institutional collaboration without evaluative or emotive language. The tone is formal, descriptive, and strictly neutral—no positive or negative valence is expressed toward any actor, policy, or outcome. Consistent with the supplied category 'neutral', the intensity score is 0.",True,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-5e30490a-f7df-910c-a127-65d06c852ddb|chatcmpl-9821252a-55df-9421-99f0-3fc47c4e99e9|chatcmpl-ac4112c9-9000-96db-b1d9-a9d4668f3f60|chatcmpl-08e0849d-ebd7-932a-9e1a-fc8bc23fbaff|chatcmpl-353a2d95-be51-97c0-ba20-dfdaf826c10d|chatcmpl-af2ff029-ad6d-9fa3-b546-6f8fae910257|chatcmpl-ec417ac9-f3b2-90d2-950c-da557dfb6431|chatcmpl-d3de16f9-57d1-9585-b829-7f73968067e3|chatcmpl-844c62cd-0553-9df8-9a08-93c03e6c0893,2026-03-20T08:54:37Z,6891623034ea12acba2089231bc45ce05be07e05,False
fc56801db1c1ec30,MX,2022-11-30,https://www.gob.mx/sre/prensa/gobiernos-de-mexico-y-canada-evaluan-programa-de-trabajadores-agricolas-para-hacer-un-acuerdo-de-intercambio-del-siglo-xxi-320905?idiom=en,Gobiernos de México y Canadá evalúan Programa de Trabajadores Agrícolas para hacer un acuerdo de intercambio del siglo XXI,Secretaria de Relaciones Exteriores,4616,0,"No war-related sentiment detected. Discusses agricultural labor migration program between Mexico and Canada; focuses on labor rights, mobility, and economic cooperation — no security, military, or conflict-related content.",False,0.9,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-5e30490a-f7df-910c-a127-65d06c852ddb|chatcmpl-9821252a-55df-9421-99f0-3fc47c4e99e9|chatcmpl-ac4112c9-9000-96db-b1d9-a9d4668f3f60|chatcmpl-08e0849d-ebd7-932a-9e1a-fc8bc23fbaff|chatcmpl-353a2d95-be51-97c0-ba20-dfdaf826c10d|chatcmpl-af2ff029-ad6d-9fa3-b546-6f8fae910257|chatcmpl-ec417ac9-f3b2-90d2-950c-da557dfb6431|chatcmpl-d3de16f9-57d1-9585-b829-7f73968067e3|chatcmpl-844c62cd-0553-9df8-9a08-93c03e6c0893,2026-03-20T08:54:37Z,9b65fe0939cd16d98101fd813500d70dbd38981e,False
e4d6ccb4795f45cc,MX,2022-12-01,https://www.gob.mx/sre/prensa/el-secretario-ebrard-se-reunio-con-la-vicepresidenta-segunda-del-reino-de-espana-yolanda-diaz?idiom=en,"El secretario Ebrard se reúne con la vicepresidenta segunda del Reino de España, Yolanda Díaz",Secretaria de Relaciones Exteriores,1284,0,"No war-related sentiment detected. Focuses on diplomatic protocol, cultural cooperation (Guadalajara Book Fair), economic ties, and parliamentary dialogue. No mention of armed conflict, military security, deterrence, sanctions, terrorism, ceasefire, or escalation risks.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,e125d22c272ed6b6600f460db9f585cea3d38888,False
eeba626606a95461,MX,2022-12-01,https://www.gob.mx/sre/prensa/mexico-y-estados-unidos-aprueban-plan-de-accion-para-2023-para-la-iniciativa-frontera-siglo-xxi?idiom=en,México y Estados Unidos aprueban plan de acción 2023 para la iniciativa Frontera Siglo XXI,Secretaria de Relaciones Exteriores,3887,0,"Neutral tone. The unit describes cooperative, technical, and forward-looking bilateral infrastructure planning under the 'Frontera Siglo XXI' initiative. Language is institutional, procedural, and devoid of evaluative or emotive valence—consistent with the supplied category 'neutral'. No war-related intensity is present; tone is purely administrative and constructive.",True,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,6b99ea452d78c1f8189964218683400f8c5c4e18,False
28d1167b726b859e,MX,2022-12-02,https://www.gob.mx/sre/prensa/mexico-y-la-union-europea-celebran-el-segundo-dialogo-de-alto-nivel-sobre-asuntos-multilaterales?idiom=en,México y la Unión Europea celebran el segundo Diálogo de Alto Nivel sobre Asuntos Multilaterales,Secretaria de Relaciones Exteriores,2501,-2,"Negative tone. All three outputs agree that the statement contains a clear, unambiguous condemnation of Russia’s aggression against Ukraine as a violation of the UN Charter and international law. Runs 1 and 2 correctly anchor the label at -2: the language is diplomatically measured but normatively firm—satisfying 'clear tone' without crossing into the exceptional severity required for -3 (e.g., no attribution of war crimes, genocide, or imminent existential threat; no emotive or hyperbolic modifiers like 'barbaric', 'unprovoked invasion', or 'war of conquest'). Run 3 overstates intensity by interpreting 'core multilateral principle' and 'reaffirmation of peace and security' as elevating the condemnation to -3, but per WDSI guidelines, such framing reflects principled alignment—not heightened intensity. The consensus between Runs 1 and 2, plus adherence to calibration thresholds, makes -2 the most coherent and defensible label.",True,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,829f141cf9b7b986fa19a16d6a23c7b2dcfd3fb4,False
3a0162b4039f2f00,MX,2022-12-02,https://www.gob.mx/sre/prensa/mexico-participa-en-la-primera-reunion-del-comite-intergubernamental-de-negociacion-para-la-eliminacion-de-basura-plastica?idiom=en,México participa en la primera reunión del Comité Intergubernamental de Negociación para la eliminación de basura plástica,Secretaria de Relaciones Exteriores,4064,0,"No war-related sentiment detected. Exclusively about environmental governance, plastic pollution, multilateral negotiations under UNEA, and inclusive science-based policy. No military, conflict, deterrence, or security-related content.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,931a21ae33b8a8fc219292b3ad0e89d5b93dd31a,False
826ddc58b0fb4e68,MX,2022-12-02,https://www.gob.mx/sre/prensa/mexico-y-la-union-europea-fortalecen-su-interlocucion-politica?idiom=en,México y la Unión Europea fortalecen su interlocución política,Secretaria de Relaciones Exteriores,1387,0,"Neutral tone. This unit reports on routine diplomatic coordination between Mexico and the EU—including modernization of the Global Agreement and adoption of a joint statement on illicit small arms trafficking. Though arms trafficking is war-adjacent, the text treats it as a technical, cooperative regulatory issue without moral judgment, urgency, or attribution of blame. Tone remains procedural and neutral per category.",True,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,7a3d6a946b2bad6946f64f3fe541382580fe4947,False
4031496ac114e86b,MX,2022-12-03,https://www.gob.mx/sre/prensa/amexcid-lleva-a-cabo-el-xvii-curso-de-actualizacion-para-profesores-en-el-marco-del-programa-escuelas-mexico?idiom=en,Amexcid lleva a cabo el XVII Curso de Actualización para Profesores en el marco del Programa Escuelas México,Secretaria de Relaciones Exteriores,3234,0,"No war-related sentiment detected. Describes a pedagogical training program for teachers under the 'Escuelas México' cooperation initiative. Focus is on education, curriculum, and regional development—no security, military, or conflict context.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,f1d1416ac0d627e3012e9e8cb119afdc5b737de4,False
1266ed19d383c95e,MX,2022-12-05,https://www.gob.mx/sre/prensa/celebran-xix-sesion-ordinaria-del-consejo-consultivo-de-la-amexcid?idiom=en,Celebran XIX sesión ordinaria del Consejo Consultivo de la Amexcid,Secretaria de Relaciones Exteriores,2321,0,"No war-related sentiment detected. Discusses Mexico’s international development cooperation priorities (e.g., 'Mesoamérica sin Hambre', 'Sembrando Vida'), institutional coordination, and regional integration. No reference to war, conflict, deterrence, or security operations.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,0e64c578a8d043b8c8f80abbb7afdc7ab8ffc5f1,False
35d5e0be2d51112a,MX,2022-12-06,https://www.gob.mx/sre/prensa/sre-anuncia-nombramientos-en-la-red-consular-de-america-del-norte?idiom=en,SRE anuncia nombramientos en la red consular de América del Norte,Secretaria de Relaciones Exteriores,5316,0,"No war-related sentiment detected. Announces consular appointments for diplomatic representation in North America. Involves administrative staffing and protocol—not war, conflict, or security policy.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,b09b2298a093d6e27672f09d60a91c2620bf6b51,False
82539372def2bb08,MX,2022-12-06,https://www.gob.mx/sre/prensa/firman-la-sre-y-el-imss-convenio-para-afiliacion-de-personas-trabajadoras-en-el-exterior?idiom=en,Firman la SRE y el IMSS convenio para afiliación de personas trabajadoras en el exterior,Secretaria de Relaciones Exteriores,4158,0,"No war-related sentiment detected. Concerns social security access for Mexican nationals abroad via consular services—purely domestic welfare and consular protection. No military, security, or conflict dimension.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,d99967155426950fb5799e1660789adf3dcf6bb7,False
6174ac0a11f5f10f,MX,2022-12-07,https://www.gob.mx/sre/prensa/inauguran-en-panama-la-exposicion-fotografica-los-rostros-de-la-agricultura-familiar-mesoamericana?idiom=en,Inauguran en Panamá la exposición fotográfica “Los Rostros de la agricultura familiar mesoamericana”,Secretaria de Relaciones Exteriores,5701,0,"No war-related sentiment detected. Documents a FAO-AMEXCID agricultural exhibition promoting food security and family farming in Mesoamerica. Purely developmental, humanitarian, and agronomic—no security or conflict linkage.",False,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,7cc4ed2ea5c92f1b83419ef4823c1a1cdb660a8a,False
1fdaca24aef57a26,MX,2022-12-09,https://www.gob.mx/sre/prensa/cidih-mexico-lleva-a-cabo-el-11-curso-anual-de-derecho-internacional-humanitario?idiom=en,CIDIH-México lleva a cabo el 11º Curso Anual de Derecho Internacional Humanitario,Secretaria de Relaciones Exteriores,2503,2,"Positive tone. All three outputs agree the unit reflects a strong, institutionalized, and proactive commitment to IHL—but only Run 3 overstates by assigning label 3. Label 3 requires evidence of a *breakthrough*, *unprecedented*, or *de-escalatory* act (e.g., new treaty ratification, unilateral ceasefire pledge, or novel normative initiative). This unit describes a routine, albeit commendable, annual training exercise—consistent with Mexico’s ongoing Geneva Convention obligations. Runs 1 and 2 correctly identify it as a clear, constructive, and principled affirmation (label 2), not an exceptional advancement (label 3). The consensus between Runs 1 and 2—and the absence of ambiguity in the text supporting label 3—makes label 2 the most coherent and defensible choice.",True,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,53df968237f1bf84be31e7064511efd5fbeb09bb,False
ee0eea73248435d6,MX,2022-12-10,https://www.gob.mx/sre/prensa/mexico-y-kazajstan-celebran-la-tercera-reunion-del-mecanismo-de-consultas-en-materias-de-interes-comun?idiom=en,México y Kazajstán celebran la tercera reunión del Mecanismo de Consultas en Materias de Interés Común,Secretaria de Relaciones Exteriores,1652,2,"Positive tone. The unit affirms Mexico and Kazakhstan’s shared commitment to 'a world free of nuclear weapons'—a foundational disarmament goal directly tied to preventing catastrophic armed conflict. Stated as a joint, explicit, and values-driven multilateral priority (not just procedural cooperation), this constitutes a clear and substantive positive stance on war prevention. Lacks rhetorical excess but carries normative weight consistent with category 'positive' at intensity 2.",True,0.878,mx_sre_press_release,es,qwen-plus,paper_multistage_v1,chatcmpl-adf4146a-6892-9dbb-a6c7-9d61c8f15fa5|chatcmpl-0a1abd30-1e69-9b7e-a7e3-be77d7c0c400|chatcmpl-239dc34a-94bd-9089-a670-384715678f22|chatcmpl-50f14aca-5625-925e-81f0-4ed2faa81420|chatcmpl-368f7bc4-b29a-9083-9d26-74b17eb8a686|chatcmpl-3e3205c9-f9e0-99f8-8038-dc6bbcdd6aee|chatcmpl-4481ec7c-2040-9392-8d8b-cacd4f8104ec|chatcmpl-e815a750-2b6b-9ae7-b438-5f04081dcb57|chatcmpl-6563da76-054c-9c82-9128-9f872d34d69c|chatcmpl-96cd3d64-fc29-9a7d-a0b6-2b33a38da44e|chatcmpl-8492e5cc-9e1a-966f-a36c-20021079f3f9|chatcmpl-2002f977-960e-9531-ad43-4b5f3358303d,2026-03-20T08:57:18Z,c21e19ac6d9e6f4d0136111adbcb83b2896af1a5,False
03b05177728ef348,MX,2022-12-12,https://www.gob.mx/sre/prensa/comunicado-conjunto-sobre-la-situacion-en-peru?idiom=en,Comunicado conjunto sobre la situación en Perú,Secretaria de Relaciones Exteriores,1497,0,"No war-related sentiment detected. The statement expresses concern over the political crisis and removal of Peru's president, framing it as a democratic and human rights issue under the Inter-American Human Rights System. It references legal instruments (American Convention on Human Rights) and calls for respect for due process and judicial protection — but contains no reference to armed conflict, military action, security forces, violence, terrorism, sanctions, deterrence, ceasefire, or escalation risks. It is a diplomatic intervention focused on constitutional order and human rights, not war or military security.",False,0.87,mx_sre_joint_statement,es,qwen-plus,paper_multistage_v1,chatcmpl-70fc95ac-dc5f-9674-b424-d478c75b8887|chatcmpl-fea475f0-9038-91f9-8ba6-c3612d01649c|chatcmpl-19ea1e98-eb93-98e9-8ffc-71be24cf64ea|chatcmpl-bc878000-c55c-9211-a0e7-1fdd6dd03a58|chatcmpl-4f44ce97-f25a-9a72-a796-99573100074c,2026-03-20T08:58:38Z,7fc648402801dac57e226e3876c2edc2fa7b8da2,False
