record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,pipeline_version,response_id,scored_at,content_hash,is_legacy
f09ece856417217e,IN,2025-02-26,https://www.mea.gov.in/press-releases.htm?dtl/39104/,"Official Visit of Minister of State for External Affairs and Textiles, Shri Pabitra Margherita to Uruguay, Bahamas, Barbados and Nicaragua (February 28 - March 8, 2025)",,1427,0,"No war-related sentiment detected. Announcement of a ministerial diplomatic tour covering protocol (swearing-in attendance), CARICOM follow-up, awards, and bilateral engagement. No mention of security, defense, conflict, sanctions, or military cooperation.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-5a1d320a-5781-94c3-8fae-0d940182e05c|chatcmpl-49621c6b-d407-9d03-b721-fe27e43b1a5c|chatcmpl-b0b3364c-cf7d-9563-b873-f2c84e5b3336|chatcmpl-9e5ab592-2fa6-984e-a734-9d27fe00439b|chatcmpl-2a2a5fad-1cae-9f45-8bfa-e09abc9ea077|chatcmpl-4853ce66-c49b-9073-8223-7432fbbdb95e|chatcmpl-ffec73b6-eb39-9beb-b4f0-0c61b50842cd|chatcmpl-798d5aac-29ca-90b3-89d1-e9ae7306985e|chatcmpl-e2c0be21-cd69-9680-9ff7-9d521d69a6dc,2026-03-23T01:42:29Z,8c698a68932d11872eca46371df63f3bec2aed34,False
fc6443aae092ad30,IN,2025-02-26,https://www.mea.gov.in/press-releases.htm?dtl/39106/,"Visit of H.E. Ms. Ursula Von Der Leyen, President of the European Commission to India (February 27-28, 2025)",,649,0,"No war-related sentiment detected. Logistical schedule for a high-level diplomatic visit (EC President). Includes ceremonial and meeting details but no substantive security, military, or conflict-related agenda items disclosed in the text.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-5a1d320a-5781-94c3-8fae-0d940182e05c|chatcmpl-49621c6b-d407-9d03-b721-fe27e43b1a5c|chatcmpl-b0b3364c-cf7d-9563-b873-f2c84e5b3336|chatcmpl-9e5ab592-2fa6-984e-a734-9d27fe00439b|chatcmpl-2a2a5fad-1cae-9f45-8bfa-e09abc9ea077|chatcmpl-4853ce66-c49b-9073-8223-7432fbbdb95e|chatcmpl-ffec73b6-eb39-9beb-b4f0-0c61b50842cd|chatcmpl-798d5aac-29ca-90b3-89d1-e9ae7306985e|chatcmpl-e2c0be21-cd69-9680-9ff7-9d521d69a6dc,2026-03-23T01:42:29Z,653489be9c6abccd8aad6805d06ab5f710670305,False
74274c4b488db2d0,IN,2025-02-27,https://www.mea.gov.in/press-releases.htm?dtl/39108/,"Visit of HRH Princess Astrid of the Kingdom of Belgium to India (March 02-08, 2025)",,1118,0,"No war-related sentiment detected. Itinerary for a royal visit (Princess Astrid of Belgium) involving courtesy calls and cultural engagements. No security, military, or conflict-related content.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-5a1d320a-5781-94c3-8fae-0d940182e05c|chatcmpl-49621c6b-d407-9d03-b721-fe27e43b1a5c|chatcmpl-b0b3364c-cf7d-9563-b873-f2c84e5b3336|chatcmpl-9e5ab592-2fa6-984e-a734-9d27fe00439b|chatcmpl-2a2a5fad-1cae-9f45-8bfa-e09abc9ea077|chatcmpl-4853ce66-c49b-9073-8223-7432fbbdb95e|chatcmpl-ffec73b6-eb39-9beb-b4f0-0c61b50842cd|chatcmpl-798d5aac-29ca-90b3-89d1-e9ae7306985e|chatcmpl-e2c0be21-cd69-9680-9ff7-9d521d69a6dc,2026-03-23T01:42:29Z,8230adb6ba7d34a46040c9d50ea5661a11873921,False
d0ad5051bcdab740,IN,2025-02-27,https://www.mea.gov.in/press-releases.htm?dtl/39109/,Dr. Piyush Singh appointed as the next Ambassador of India to the Republic of Paraguay,,10804,0,"No war-related sentiment detected. Announcement of ambassadorial appointment to Paraguay. No contextual reference to war, conflict, sanctions, or security — standard diplomatic personnel update.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-5a1d320a-5781-94c3-8fae-0d940182e05c|chatcmpl-49621c6b-d407-9d03-b721-fe27e43b1a5c|chatcmpl-b0b3364c-cf7d-9563-b873-f2c84e5b3336|chatcmpl-9e5ab592-2fa6-984e-a734-9d27fe00439b|chatcmpl-2a2a5fad-1cae-9f45-8bfa-e09abc9ea077|chatcmpl-4853ce66-c49b-9073-8223-7432fbbdb95e|chatcmpl-ffec73b6-eb39-9beb-b4f0-0c61b50842cd|chatcmpl-798d5aac-29ca-90b3-89d1-e9ae7306985e|chatcmpl-e2c0be21-cd69-9680-9ff7-9d521d69a6dc,2026-03-23T01:42:29Z,c8fe9ec187a7ba7e2e06ddf64909393cc3ecf490,False
e89036bd0991ddbb,IN,2025-02-27,https://www.mea.gov.in/press-releases.htm?dtl/39107/,Shri Venkataraman Vajapayajula concurrently accredited as the Ambassador of India to the Central African Republic,,98,0,"No war-related sentiment detected. Routine announcement of concurrent ambassadorial accreditation to the Central African Republic. No reference to conflict context, peacekeeping, sanctions, or security — purely administrative diplomatic assignment.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-5a1d320a-5781-94c3-8fae-0d940182e05c|chatcmpl-49621c6b-d407-9d03-b721-fe27e43b1a5c|chatcmpl-b0b3364c-cf7d-9563-b873-f2c84e5b3336|chatcmpl-9e5ab592-2fa6-984e-a734-9d27fe00439b|chatcmpl-2a2a5fad-1cae-9f45-8bfa-e09abc9ea077|chatcmpl-4853ce66-c49b-9073-8223-7432fbbdb95e|chatcmpl-ffec73b6-eb39-9beb-b4f0-0c61b50842cd|chatcmpl-798d5aac-29ca-90b3-89d1-e9ae7306985e|chatcmpl-e2c0be21-cd69-9680-9ff7-9d521d69a6dc,2026-03-23T01:42:29Z,8355844183ad5a5fc981357c270d72f50b6d5d53,False
099b85e84633a196,IN,2025-02-28,https://www.mea.gov.in/press-releases.htm?dtl/39110/,"English translation of Press Statement by Prime Minister Shri Narendra Modi during the Joint Press Conference with President of European Commission (February 28, 2025)",,4049,0,"No war-related sentiment detected. Joint press statement covering trade, technology, green energy, innovation, and mobility. Mentions 'Security' as one item in a list of collaboration areas, but without elaboration, specificity, or linkage to armed conflict, military operations, deterrence, or escalation risks — insufficient to meet the literal, text-supported threshold for war-relatedness.",False,0.9,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-5a1d320a-5781-94c3-8fae-0d940182e05c|chatcmpl-49621c6b-d407-9d03-b721-fe27e43b1a5c|chatcmpl-b0b3364c-cf7d-9563-b873-f2c84e5b3336|chatcmpl-9e5ab592-2fa6-984e-a734-9d27fe00439b|chatcmpl-2a2a5fad-1cae-9f45-8bfa-e09abc9ea077|chatcmpl-4853ce66-c49b-9073-8223-7432fbbdb95e|chatcmpl-ffec73b6-eb39-9beb-b4f0-0c61b50842cd|chatcmpl-798d5aac-29ca-90b3-89d1-e9ae7306985e|chatcmpl-e2c0be21-cd69-9680-9ff7-9d521d69a6dc,2026-03-23T01:42:29Z,7953d23c6b82832b1f2e43169c9a96229ae9d804,False
25a294dd60168339,IN,2025-02-28,https://www.mea.gov.in/press-releases.htm?dtl/39114/,"Transcript of Special briefing by MEA on the visit of the President of the European Commission to India (February 28, 2025)","Shri Randhir Jaiswal, Official Spokesperson",24812,0,"No war-related sentiment detected. Describes the scale and structure of the EU College of Commissioners’ visit — number of ministers, meetings, clusters, and working groups. Mentions 'trade and FTA and digital green technologies' but no reference to conflict, military affairs, terrorism, sanctions, or security policy. Purely procedural and diplomatic protocol content.",False,0.833,in_mea_media_briefing,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,be3aaa3a8dbb163fdb40a03c78422921804ba193,False
42ae02369bc21ef9,IN,2025-02-28,https://www.mea.gov.in/press-releases.htm?dtl/39111/,"English Translation of Opening Address by Prime Minister Shri Narendra Modi at the Plenary Session with the President of the European Commission (February 28, 2025)",,3917,0,"No war-related sentiment detected. The text discusses India-EU strategic partnership, trade, investment, supply chain resilience, and technology cooperation. While 'Defence' is listed as one of several sectors where capabilities can complement each other, it appears in a list alongside Electronics, Semiconductors, Telecom, Engineering, and Pharma — all framed under 'Supply Chain Resilience', 'diversification', and 'de-risking'. No mention of armed conflict, military operations, deterrence, sanctions, ceasefire, or escalation risks. Defence here is used in an industrial/economic context, not a war or security-threat context.",False,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,3ff0ada7b1a396abf2e19c74c870b766418cb6ff,False
42bdc7205bb04a08,IN,2025-02-28,https://www.mea.gov.in/press-releases.htm?dtl/39113/,"Joint Statement: Second Meeting of the India-EU Trade and Technology Council, New Delhi (February 28, 2025)",,14343,0,"Neutral tone. The unit is a formal, diplomatic joint statement emphasizing cooperation, shared values, rules-based order, and peaceful resolution of disputes. It contains no war-related language, threat, escalation, or militarized framing—only neutral institutional and strategic terminology. Category is specified as neutral; score aligns accordingly.",True,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,153cfa6d02cf372da15b7e76b576a0232c835fe5,False
8f279333c0c85e72,IN,2025-02-28,https://www.mea.gov.in/press-releases.htm?dtl/39112/,"Leaders’ Statement: Visit of Ms. Ursula von der Leyen, President of the European Commission and EU College of Commissioners to India (February 27-28, 2025)",,9147,0,"No war-related sentiment detected. The unit text mentions 'terrorism' only as one item in a generic list of 'common global challenges' without elaboration, context, or linkage to counterterrorism measures, security cooperation, defence collaboration, threat assessment, or any operational, institutional, or strategic response. Per WDSI war/security relevance criteria, such a standalone, unelaborated mention—devoid of security policy, military dimension, or threat-mitigation content—does not meet the threshold for relevance. The passage focuses on diplomatic partnership, shared values, and cooperative domains (trade, tech, green transition), with no substantive treatment of terrorism as a security or war-related issue.",False,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,b958452d28612b4bafcc8918b4b8ec9f22780f07,False
b620941e37ee4b58,IN,2025-03-01,https://www.mea.gov.in/press-releases.htm?dtl/39115/,"BIMSTEC Young Leaders’ Climate Change Conference, New Delhi (February 20-24, 2025)",,1269,0,"No war-related sentiment detected. Focused entirely on youth climate action, SDGs, mitigation/adaptation, and regional cooperation under BIMSTEC. References 'SAGAR' (Security & Growth for All in the Region), but in this unit, SAGAR is cited only as part of India’s broader foreign policy framework alongside 'Neighborhood First' and 'Act East', and the event itself has zero military, security, or conflict-related substance — no mention of maritime security, deterrence, or defence dimensions of SAGAR.",False,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,a3fc382a353d2fb75323d03eb9a0bc1f0478c757,False
487e9caae0c2325c,IN,2025-03-03,https://www.mea.gov.in/press-releases.htm?dtl/39118/,"Opening remarks by EAM during his meeting with Deputy Prime Minister and Foreign Minister of Belgium Maxime Prévot in New Delhi (March 03, 2025)",,1558,0,"Neutral tone. The remarks include a brief historical reference to 'war memorials to Indian soldiers on your lands', which acknowledges past military sacrifice but does so respectfully, apolitically, and in a commemorative context—not as current conflict, threat, or militarized intent. The rest of the text focuses on economic, technological, and diplomatic cooperation. No war-relevant intensity is evoked; category is specified as neutral; score is 0.",True,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,893588106f33e20aa7227fef7ab85f7b1a69d5a1,False
7adc460f40e65440,IN,2025-03-03,https://www.mea.gov.in/press-releases.htm?dtl/39117/,"Visit of External Affairs Minister to UK and Ireland (March 04-09, 2025)",,814,0,"Neutral tone. This press release announces a diplomatic visit with standard descriptors of bilateral ties (e.g., 'Comprehensive Strategic Partnership', 'friendly bilateral relations'). Mentions 'Defence & Security' only as one item among many non-military domains (Health, Education, etc.), without operational, confrontational, or conflict-adjacent language. Category is specified as neutral; score is 0.",True,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,bd1c6aaafcec608ebbebc13df04b4c807c6e2715,False
d655412686bcd175,IN,2025-03-03,https://www.mea.gov.in/press-releases.htm?dtl/39116/,Shri Madan Kumar Ghildiyal appointed as the next Ambassador of India to the Democratic Republic of Timor-Leste,,10801,0,"No war-related sentiment detected. Announcement of a diplomatic appointment (Ambassador to Timor-Leste). No reference to conflict, security, military, or any WDSI-relevant theme. Purely administrative/protocol content.",False,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,f5e6c1de23fec3ac1bbcbc70ef0c39f7fe9667dd,False
09ee5c612d807907,IN,2025-03-04,https://www.mea.gov.in/press-releases.htm?dtl/39119/,Shri Ashish Sinha appointed as the next Ambassador of India to the Republic of Estonia,,92,0,"No war-related sentiment detected. Routine ambassadorial appointment announcement (to Estonia). No security, conflict, or military content.",False,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,894a6966fae90c569acaf453d35f68498013e34d,False
51b3c4c695164d96,IN,2025-03-04,https://www.mea.gov.in/press-releases.htm?dtl/39122/,"India-Vietnam Policy Planning Dialogue 2025 (March 04, 2025)",,607,0,"No war-related sentiment detected. The text discusses bilateral policy dialogue on geopolitical issues including the Indo-Pacific, multilateral institutions, and Global South development priorities. While the Indo-Pacific is a strategically contested region, the passage contains no explicit mention of military activity, armed conflict, deterrence, escalation, or war-related intent. The context is diplomatic coordination and information sharing within routine policy planning — not crisis response, security cooperation, or conflict management. Per validator clarification, discussion of contested regions alone is insufficient without explicit war-related terminology or implications.",False,0.833,in_mea_press_release,en,qwen-plus,paper_multistage_v1,chatcmpl-69894d48-0288-9efd-9d49-bf3c513b566b|chatcmpl-067526a4-9ec6-9e9f-90b2-d3e81d749325|chatcmpl-b972741d-2fad-98cc-ac30-c786a491face|chatcmpl-5115e2a9-5d87-9174-a365-10afac8931d0|chatcmpl-38500262-31e1-9619-8bd3-0482cb695634|chatcmpl-bc9cc670-447b-98de-867a-8c6b3498b12a|chatcmpl-4c0a9ad6-a46d-9b9c-8359-527d72e5c0d1|chatcmpl-e6344823-fec0-91e3-9ba4-a6cd226ffe0f|chatcmpl-5d570e6a-2eea-9c7b-8c50-a91310ed2753|chatcmpl-b8a21542-5b09-9bf8-bb7b-db479e5cd344|chatcmpl-45b5745c-ed67-9c07-9997-322e959514cc|chatcmpl-b4d2ec88-2632-98fa-b7e9-e3106f39aeaf|chatcmpl-b6e32493-2f23-9610-92dc-9ce05c6a3586|chatcmpl-8c1d92cb-d417-9c01-a2ec-894913ac22aa,2026-03-23T01:45:05Z,8c853f754c696cb9c56fe3d66ab6c75e2b936ed5,False
