record_id,country_code,published_at,url,title,speaker,content_chars,score,score_reasoning,war_related,confidence,source_kind,language,model,response_id,scored_at,content_hash,is_legacy,pipeline_version
f9e11dbc2e9b3bdc,CN,2011-03-03,,,Jiang Yu,8832,-1,提及利比亚局势及军事干预问题时，使用‘希望各国根据国际法妥善处理’等措辞，态度略微消极，未涉及强烈批评或支持。,True,,legacy_cn_press_conference,en,legacy_import,,,58f1a097ea0603395a8cb7c6aa0b131d7329d3d3,True,
c54cf7c6ad43cb5d,CN,2011-03-08,,,Jiang Yu,6134,-1,涉及军事议题包括中国军机在钓鱼岛附近水域执行任务，以及利比亚无-fly区问题。整体措辞中立偏消极，使用‘敦促’等词，未体现强烈情绪。,True,,legacy_cn_press_conference,en,legacy_import,,,331f110b1cb4ede01e4b59a1a98d946d8912010d,True,
63f31828b2054d71,CN,2011-03-10,,,Jiang Yu,4744,-1,提及利比亚局势及对军事相关问题的谨慎态度，使用‘敦促’‘希望’等措辞，整体略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,f9e5d6c31625eb1bbd8a1fd88308ef0f3ce65d35,True,
775827c096654114,CN,2011-03-31,,,Jiang Yu,5470,-1,提及利比亚军事行动时使用‘违反安理会决议初衷’等措辞，态度略微消极，但未强烈谴责。,True,,legacy_cn_press_conference,en,legacy_import,,,4f42fe7d2aae4ea746dc002d4286f851a69afc3e,True,
486d7f424389bd51,CN,2011-04-21,,,Hong Lei,6077,-1,提及美国对朝鲜的制裁及中国对通过对话解决相关问题的呼吁，整体措辞较为克制，但涉及地区安全议题，情绪略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,5145d7c178d4eb374cef28d601cadae55715522c,True,
3eac2de7050547a7,CN,2011-04-26,,,Hong Lei,8453,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,8eaaf4e44d532b5aa36f2ac60a7bcc9ebf489fed,True,
c8d48bb3ab28d8a8,CN,2011-04-28,,,Hong Lei,2875,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,cbfd72485d11c564ef3429ce33f3efe25dd4dd10,True,
407a132473e0299e,CN,2011-05-03,,,Jiang Yu,10530,-1,提及反恐合作和巴基斯坦在反恐中的贡献，但对利比亚局势使用‘关切’等措辞，整体军事议题偏向略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,c58312c2d13431b8683e84bf288ae8bf6c73a6ce,True,
d0de26134f701775,CN,2011-05-05,,,Jiang Yu,13245,-1,涉及军事领域的内容包括对美国未经巴基斯坦授权的军事行动的态度，措辞中提到‘应尊重主权’，属略微消极；同时提及中国与上合组织成员国在反恐及地区安全合作方面的积极进展，整体属中立偏略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,bad971dbab72b92dc7dfb7690ab8f64fb89178c0,True,
d272af63c05ea81d,CN,2011-05-10,,,Jiang Yu,11059,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,d48515a9180e5b39eb0733dda55bfb443ee92b37,True,
022943de24a1eace,CN,2011-05-12,,,Jiang Yu,7203,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,696d82b28ac82acb4c1fa56d640fd78ac68aa2fc,True,
1e759ae8d28694b8,CN,2011-05-17,,,Jiang Yu,5850,-1,提及朝鲜半岛无核化及东北亚和平稳定，态度建设性但涉及制裁委员会报告未签署问题，整体略偏消极。,True,,legacy_cn_press_conference,en,legacy_import,,,08c57d77d15541fa8848327fe207395d1b1dea05,True,
2b7877b6119bd8bb,CN,2011-05-19,,,Jiang Yu,6665,2,提及中巴在军事领域的合作，包括联合生产战斗机，且使用‘鼓励’‘扩大合作’等积极措辞，涉及大国巴基斯坦，正面情绪明显。,True,,legacy_cn_press_conference,en,legacy_import,,,dae0522d8c5ea8819445af9c312a2f7cbb160138,True,
7728b87749e83e80,CN,2011-05-24,,,Jiang Yu,5759,-1,提及中东地区稳定及叙利亚局势，呼吁通过政治对话解决分歧，态度中立偏积极，但对制裁表示隐含反对，整体略消极。,True,,legacy_cn_press_conference,en,legacy_import,,,85df6c5c257b214d49e98b1d1691aa1600054f93,True,
6e721f7834ecbb3d,CN,2011-05-26,,,Jiang Yu,6760,1,提及防长出席香格里拉对话，表达促进区域安全合作与和平稳定的意愿，语气略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,4ab806ef6218475f71c1a1d1f5f37e7820d92fc9,True,
e212e9ee73444b32,CN,2011-05-31,,,Jiang Yu,5245,-2,在涉及叙利亚和南海问题时使用‘坚决反对’‘立即停止’等措辞，明确表达对军事冲突或侵权行为的强烈不满，且对象包括大国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,b1d06fb69ac5ab4fc1f51f3254c5d8fe09c66f3e,True,
2260341eba776d2d,CN,2011-06-02,,,Hong Lei,7054,1,提及中美在亚太地区有共同利益，需加强合作以维护区域稳定，语气略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,a193b0ea629d2d2facb7e80a99e1b49d97e2a63d,True,
11697e3486430d46,CN,2011-06-07,,,Hong Lei,5836,-1,提及利比亚危机及南中国海问题，使用‘敦促’‘坚决反对’等措辞，但未直接涉及军事行动或合作，整体情绪略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,9c66b5e9b77eca34a721cb2ed63935b04ad37e15,True,
38b306e58cc60854,CN,2011-06-09,,,Hong Lei,11138,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,3bc1b1e3ca00a5f72aae638ecbbe7b18bb9af5bf,True,
96ad0a5533c13beb,CN,2011-06-14,,,Hong Lei,10540,-1,涉及南中国海问题及越南军演，使用‘希望相关国家多为地区和平稳定做贡献’等措辞，表达略微消极态度。,True,,legacy_cn_press_conference,en,legacy_import,,,d3d8834eb4b13e71555e2e9c009ae34112244259,True,
5ebca2a413db8401,CN,2011-06-16,,,Hong Lei,5294,-1,提及南中国海问题及缅甸边境冲突，使用‘敦促’‘希望’等措辞，态度略消极但保持克制，未涉及大国军事对抗。,True,,legacy_cn_press_conference,en,legacy_import,,,e0fc29c1363b3c1af1024ab8768e98d2f5444b1d,True,
0fef03cc412abd90,CN,2011-06-21,,,Hong Lei,8251,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,ea8f5ec01f3a614eff6947821ef93457fd817075,True,
cc03a42dd29245a5,CN,2011-06-23,,,Hong Lei,8651,-2,针对日美同盟的表述使用了‘不应超出双边范围’，并敦促相关国家采取负责任态度，整体语气偏消极且涉及大国，故判定为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,24feac6f4e70eaf471401852bb26b66c172762da,True,
2fbf968ae7cfcb8b,CN,2011-06-28,,,Hong Lei,7198,-2,记者会中涉及南海和朝鲜半岛的军事演习及相关行动，使用‘敦促’‘反对’等措辞，尤其针对美国、菲律宾及韩国，负面情绪较明显。,True,,legacy_cn_press_conference,en,legacy_import,,,b3b3b4421ae8512579615cc4e49befab2ce06d56,True,
1cb7871c1d077192,CN,2011-06-30,,,Hong Lei,9723,-2,对法国向利比亚反对派空投武器表示关切，明确呼吁国际社会避免超出联合国安理会决议授权的行为，体现明显消极态度，且涉及大国法国，负面权重更高。,True,,legacy_cn_press_conference,en,legacy_import,,,1950ed721ab834b7ee8025e76a4adca29f8d43b5,True,
ed1aadf5b5b72a5e,CN,2011-07-05,,,Hong Lei,7267,-1,提及菲律宾在南海问题上的行为，使用‘非法无效’等表述，并提出‘严正交涉’，但语气仍保持克制，未升级至更强硬措辞。,True,,legacy_cn_press_conference,en,legacy_import,,,60c06a92ffdb4175883ef0f3578f4596d479c215,True,
7867078b020cbdce,CN,2011-07-07,,,Hong Lei,5866,-2,提及《中朝友好合作互助条约》中的军事援助条款，虽未直接评价，但强调共同利益与地区和平稳定，措辞中性偏消极；同时对达赖在美活动‘坚决反对’，涉及大国且语气明显消极，加权后整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,16a500b3cc1ebf875117e259e68ec60d7d1e3b22,True,
bef24f1d1da55f4d,CN,2011-07-12,,,Hong Lei,6893,1,提及美对台军售和南海问题，但仅表示‘交换意见’，未明确表态，同时强调和平利用外空，反对外空军备竞赛，整体略微积极。,True,,legacy_cn_press_conference,en,legacy_import,,,f68e55977378fdd99981ce85a88c56aa6028a53d,True,
9b5f726e3731b827,CN,2011-07-14,,,Hong Lei,12131,-1,提及阿富汗和叙利亚局势时表达了对和平与稳定的希望，但对美国撤军阿富汗仅表示‘希望相关方切实承担责任’，态度略显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,4167cbbf8bdfbdb31fefdb123ba2088768edc639,True,
af3812db2909502a,CN,2011-09-01,,,Ma Zhaoxu,7575,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,b1594d3a0508917f5c8aab8ddf5708f2cf987f73,True,
828a3e868ee4f5eb,CN,2011-09-05,,,Jiang Yu,5123,-2,使用‘严格管理’‘不允许违反决议’等表述，表明对军事出口的谨慎态度，且涉及大国和敏感地区，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,63e0f5ef1746fdc7577930b6826a44139e80e3d8,True,
97848670d7e51bdb,CN,2011-09-06,,,Jiang Yu,10585,-1,提及中国对利比亚军事出口管理及安理会决议的严格遵守，语气中性偏消极，涉及大国及地区安全问题，权重较高，整体判断为略微消极。,True,,legacy_cn_press_conference,en,legacy_import,,,084cccfe7fe9e45fce204f3ebc2516d6b626261b,True,
da72f39f1b4d811f,CN,2011-09-07,,,Jiang Yu,5471,-2,针对美国对台军售问题，使用‘坚决反对’‘敦促’等措辞，且涉及大国美国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,da89dfceb012df78f647d849b9c77d1fbd223845,True,
7d848a81f6de12d3,CN,2011-09-08,,,Liu Weimin,7488,-1,提及军事出口管理及南中国海争议，措辞如‘严格管理’‘争议应通过双边协商解决’体现略微消极态度，但整体仍保持克制。,True,,legacy_cn_press_conference,en,legacy_import,,,40ced4cf80df16e963f1acdb5c92ada64f60dd67,True,
9cbb5662ed39ca4d,CN,2011-09-09,,,Liu Weimin,3490,1,提及国际反恐合作，中国表达‘积极支持和参与’，语气略微积极，涉及大国（美国），权重提升。,True,,legacy_cn_press_conference,en,legacy_import,,,d954cd19aaafb67dff274680180b13e9e1d2a5b8,True,
852c4fb1f2b8eae6,CN,2011-09-13,,,Jiang Yu,7409,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,84ad64ccbb106a1d06adec52ee99b0af5afc3bff,True,
eea9caa0306f10a3,CN,2011-09-14,,,Jiang Yu,5122,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,cc84f7fa7e4790462b1c7c20e311c3d22cf999e3,True,
25338cf7995994ae,CN,2011-09-15,,,Jiang Yu,10839,-2,在涉及中国军用直升机‘越界’问题上，使用了‘严格遵守’‘从未做过任何损害边境和平稳定的行为’等措辞，但整体语气对军事摩擦表达了谨慎控制的态度；同时明确提到维护边境和平稳定的共识，因此负面情绪权重较高，但未达到极端消极。,True,,legacy_cn_press_conference,en,legacy_import,,,b83600fcd747eb702d7635c4628a80211d31fb89,True,
0f3da143f7c886c3,CN,2011-09-16,,,Jiang Yu,8956,-2,明确反对美国对台军售，使用‘坚决反对’‘敦促’等措辞，且对象为大国（美国），负面情绪权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,79af2401e815d227c4efc4ccc23d47a586b65f90,True,
359350e9c52c30d3,CN,2011-09-19,,,Hong Lei,6009,-2,对美国对台军售明确表示‘坚决反对’，并敦促停止该行为，措辞属于明显消极；同时强调捍卫国家主权的决心，但未直接升级为强烈谴责，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,5bb73076737e16038aec81e97a6a4321fae24e65,True,
08be45c9cbda6fd8,CN,2011-09-20,,,Hong Lei,6834,-2,针对美国对台军售问题，使用‘坚决反对’等否定词，且对象为大国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,ac961107107415f38a60f6906458e399d0dd4cb2,True,
a65d8f1cf4e551a9,CN,2011-09-21,,,Hong Lei,3563,-2,对美国对台军售明确表示‘反对’，且对象为大国，负面权重更高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,e7b3ad10f32ef15c4da83b13e4a3cdbe7d04f519,True,
8642150afd2b4a3c,CN,2011-09-22,,,Hong Lei,6553,-3,发言中明确表示‘坚决反对’美国对台军售，使用‘严重损害’‘强烈愤慨’等措辞，并敦促美方撤销计划、停止军事联系，措辞严厉且涉及大国，整体判断为极度消极。,True,,legacy_cn_press_conference,en,legacy_import,,,fcc7460eec3d42602d95c01e97b804fc2384a1a2,True,
490ce73e5613a281,CN,2011-09-23,,,Hong Lei,4891,-1,提及巴基斯坦在反恐前线的贡献及地区稳定的重要性，语气中立偏积极，但未直接涉及军事合作或冲突，因此略显正面。,True,,legacy_cn_press_conference,en,legacy_import,,,feb93d6ad0c9879420bc2922a1ca02c23a56df2a,True,
091ea7d078345d70,CN,2011-09-26,,,Hong Lei,9191,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,c4012cc9bd4b61df91d5f6ec5a23b94473a4d25c,True,
79ef1fa7d85e63d1,CN,2011-09-27,,,Hong Lei,7024,-2,对美国对台军售表示负面情绪，使用‘必然损害’等措辞，且涉及大国美国，权重更高；同时在南海问题上明确反对域外国家介入，语气明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,5d5a6c9ff86c55172ece87ff0e7684dae87b833b,True,
0bba67254cab5d2e,CN,2011-09-28,,,Hong Lei,9244,-2,在涉及美对台军售问题上，使用‘干涉中国内政’‘损害两岸关系’等措辞，并明确要求美方撤销决定，语气明显消极；同时涉及大国美国，负面权重更高。,True,,legacy_cn_press_conference,en,legacy_import,,,cd235caad97cf3231b0fe3828751c5663b01bf3d,True,
7677b3dc19f8be5c,CN,2011-09-29,,,Hong Lei,9155,-2,针对美国对台军售，使用‘严重干涉中国内政’‘严重损害中国国家安全和统一’等措辞，明确表达反对并敦促撤销决定，负面情绪明显，且涉及大国美国，权重较高。,True,,legacy_cn_press_conference,en,legacy_import,,,d3d7fa055d0314d27aa9ea750c40a76f6973a0aa,True,
cbb83aaf6387fc0e,CN,2011-09-30,,,Hong Lei,6566,2,提及中俄在军事技术等领域的大型合作项目，使用‘不断深化’‘大力推动’等正面措辞，且对象为大国俄罗斯，正面情绪权重较高。,True,,legacy_cn_press_conference,en,legacy_import,,,2f48ab39fc4117bb13d1a89d2ad8414263872c4f,True,
78dc976bb9938ae5,CN,2011-10-21,,,Jiang Yu,6489,-1,提及湄公河中国船员遇害案的执法合作需求，以及利比亚、也门等地区安全问题，措辞中‘希望’‘敦促’等词体现略微消极态度。,True,,legacy_cn_press_conference,en,legacy_import,,,4cb768fc773b97e97fe17e73ed0a60dc78afa8a0,True,
11b6ddb8e34ba28a,CN,2011-10-24,,,Jiang Yu,4408,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,c16f412a212d2e0e7055934e3720489398247a89,True,
96b2350a1b202ad0,CN,2011-10-25,,,Jiang Yu,11589,1,在反恐合作和半岛问题上，中国表达了加强军事交流与合作的意愿，使用了‘积极参加国际反恐合作’‘加强交流与合作’等措辞，整体略显积极。,True,,legacy_cn_press_conference,en,legacy_import,,,073d8087e61c429c502c8d41bb7c01e80b5f9521,True,
46a7e8e4ebc963d5,CN,2011-10-26,,,Jiang Yu,8691,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,efee7f1366e05e9fd0c0a11be81c93420a33c2f6,True,
19a14941e7d04c57,CN,2011-10-27,,,Jiang Yu,8518,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,c4dca1fc4682799547b127f0cabe9ee5e5c63813,True,
6fae192df75a095f,CN,2011-11-02,,,Hong Lei,10469,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,c3436772a89c12912f39cfda7536da1fc0752f8d,True,
e6dd451c9763a0e6,CN,2011-11-03,,,Hong Lei,2346,0,无相关内容,False,,legacy_cn_press_conference,en,legacy_import,,,6cef1c91249cb89f026e1d910a7ed22445f58d67,True,
870b553e394e0bcc,CN,2011-11-04,,,Hong Lei,4412,-2,使用‘坚决反对’等否定词，明确反对威胁或使用武力，且涉及中东地区安全议题，负面权重较高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,179ab444f63391c9cb969f448bb6d68da19b34f2,True,
d7dcb31723367f34,CN,2011-11-08,,,Hong Lei,6269,-2,使用‘坚决反对’等否定词，明确反对使用或威胁使用武力，且涉及中东地区安全问题，负面权重较高，整体判断为明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,9f538bede31adad2b03beeea6effc4eb1080e1c0,True,
fa57e43ae117d563,CN,2011-11-09,,,Hong Lei,4818,-2,对伊朗核问题表示‘严重关切’，反对核武器扩散，语气明显消极。涉及大国（美国等），负面权重更高。,True,,legacy_cn_press_conference,en,legacy_import,,,946b2eeea76a611d381d308e1acfbf2384ae6c47,True,
e47d7d3a55e40e5e,CN,2011-11-10,,,Hong Lei,3556,-1,对美澳军事合作表示‘希望其有利于亚太和平稳定’，措辞中立偏消极，但未明确反对，权重正常计算后略偏消极。,True,,legacy_cn_press_conference,en,legacy_import,,,157177215cb64821939233e6039e86bf90af908b,True,
60761d72d66eaccb,CN,2011-11-11,,,Hong Lei,2364,-1,在回应中提到‘制裁中国公司’时表达了‘无法理解逻辑’，并强调对话合作是解决伊朗核问题的唯一途径，措辞略显消极但保持外交礼貌。,True,,legacy_cn_press_conference,en,legacy_import,,,7395a08a5af58e3b29ac99e6a8850265239b1b30,True,
1c64d35a1de0216a,CN,2011-11-14,,,Liu Weimin,12922,-1,在涉及叙利亚和伊朗的军事问题上，中国表达了‘反对制裁’和‘审慎负责’的态度，措辞略微消极，但未直接批评或强烈谴责。,True,,legacy_cn_press_conference,en,legacy_import,,,c57a42f3a99e4bdf8bcda442c9e90dbdf73cd711,True,
c1cd4ff701b42920,CN,2011-11-16,,,Liu Weimin,10808,-2,发言中多次提及军事同盟、军售及地区安全问题，措辞包括‘不帮助解决问题反而使问题复杂化’‘坚决反对’等，尤其涉及美国、澳大利亚和印度的军事动态，整体情绪明显消极。,True,,legacy_cn_press_conference,en,legacy_import,,,cde393a5b81117bf50b75da66e3fd217dfeb6f1a,True,
